x,y,label
1.90643664263,0.70564975077,0
0.978835833499,1.14534915138,1
-1.29420992114,-0.316519027196,1
0.452796873882,-0.247993903108,1
-0.175275202054,-0.162403856194,1
-1.81466039637,1.03903419819,0
-1.64179819541,-0.260311509643,0
-0.71771625933,1.33216381695,1
0.524620197425,-0.464492949726,1
-1.30055672981,1.59749234687,0
-1.62422779521,-0.354955068263,0
0.477671753884,-1.82220218248,0
0.326770294707,1.78431751353,0
1.82020306274,1.55946245807,0
1.4440393016,1.47152437649,0
1.54951850273,-0.181411321735,1
0.527710426972,-1.10047353031,1
-0.810391028941,0.596893205551,1
0.558518992559,1.22852754094,1
0.365798164132,0.553784618916,1
1.16638002035,-0.777875465464,1
1.82929549303,-0.255093386372,0
0.999437087789,1.96635059043,0
1.96494764912,-0.416334525127,0
-1.77945292191,-1.28227416013,0
0.877122382557,-0.885681343252,1
0.471986246482,-1.5480374299,0
1.41851169917,0.146845280672,1
1.47777809407,1.68902813533,0
-0.187864674734,-0.777528645753,1
-1.63932136077,1.89073922181,0
0.472478150712,-1.67654159414,0
0.0886469298351,-0.676050185778,1
1.91826819987,1.83716051244,0
1.18382030958,-0.870884742698,1
1.46078311969,-1.58851418938,0
-0.676441307058,1.58115269881,0
-0.0177877335631,-0.296631592345,1
1.63589083777,0.342144361385,0
-0.183747580019,-0.762739655966,1
-0.937261088312,-1.22149233074,1
-1.44032472493,-1.18356949984,0
1.77276878334,-0.736698966209,0
-0.405463217611,-1.41015283282,1
-1.59742060842,1.77194399851,0
-1.34760469301,1.38454139489,0
-1.13826710268,-0.103987670088,1
1.81798203124,-0.898001334657,0
-0.163872016806,0.766059039526,1
-0.539584334211,-1.59083444706,0
1.66886932387,-1.85109210609,0
-0.063562206171,-0.88150772449,1
-0.0924472195078,1.82113216011,0
-1.40266690834,0.520939756753,1
-1.94468830043,-0.892117294966,0
-1.19279531751,0.210831914122,1
0.367863321712,-0.209564459017,1
-1.69539537308,-1.40018627805,0
0.0432733358797,-0.0475352450053,1
0.224483059023,-0.990669989996,1
0.774321243752,-1.55237767343,0
-0.458593013962,0.641138591954,1
1.08144061741,1.01094816222,1
-1.72954747071,-0.82509856084,0
-0.889730569481,1.11960668382,1
-1.66122111353,-0.384958472494,0
0.529486036429,-1.79062436877,0
0.160578058886,-1.10858125252,1
-1.28116814933,-1.24251357292,0
0.49146404553,1.38522521135,1
-1.23039648448,1.3146255386,0
1.03489548618,-0.290473021667,1
1.0321230874,1.81901965602,0
0.289579400953,-0.0987653551943,1
1.12721439113,0.747947286436,1
-1.89227332484,1.34094615956,0
0.664312382884,0.639049050816,1
0.818375963817,-1.02356652969,1
0.217091257,-0.976274761997,1
-0.624901382377,1.01504117721,1
0.731167647211,1.08016483029,1
1.21944672153,-1.76337779401,0
1.81312996025,1.33092309903,0
-0.24544806859,-1.16447593086,1
-0.278170573686,-0.931692184224,1
0.435204677975,0.894346983607,1
1.49035441677,-1.00754420944,0
-1.98039130937,-1.16708724798,0
-0.745935611275,1.80713483137,0
-1.61447703724,-1.78865081571,0
0.99388263633,0.805749941864,1
0.872302537096,-0.583546388177,1
-1.77800341565,1.00733981856,0
-0.572405178175,0.928607086898,1
0.249336332414,0.448668493788,1
-0.546000921099,-0.537390114026,1
-1.01801318014,1.82586760265,0
-1.8789176855,-0.416922256706,0
-1.37271739155,1.06206698911,0
1.99614306942,1.23063891598,0
-1.54909849948,-1.40031083082,0
-1.65129388129,0.516934358645,0
-1.8337586407,1.46222082343,0
0.803445445386,0.29290019447,1
-0.68529589562,0.207579491974,1
-1.14800782447,-0.594172310881,1
-1.29493821389,1.77669969755,0
-0.0557327090032,-1.33880456209,1
-1.82449556323,0.806036659002,0
1.08954931552,0.0115660830672,1
-1.14800613874,-1.77726667879,0
1.64979437344,1.44566825248,0
0.260361188263,1.21517055692,1
-1.59930175445,0.0515529877597,0
-0.715141826702,-0.582090414645,1
-0.25118959439,1.50980064929,1
-1.11737086411,-1.89519475572,0
1.46753721075,1.89740797848,0
0.806501177746,0.856573163853,1
-0.105138464395,0.400029632597,1
0.913944802318,0.119674012057,1
-1.49352698743,-1.31771792056,0
1.20546534816,0.257050323565,1
-1.22213527303,-0.991434506707,1
-1.22573008825,0.139889370677,1
0.881062165211,-0.674321933697,1
0.489306650053,-0.633473391423,1
-0.356972506281,-0.527884406738,1
1.40566409143,0.93731714421,0
-1.95451456313,-1.07303814743,0
-1.69534269883,0.887482216828,0
-0.754879796712,1.34419037848,1
-0.908474019308,1.55634372082,0
-1.00606563836,-0.75854757874,1
-0.54622838307,1.56241082189,0
-1.38962912372,-0.917752925428,0
1.10151097696,-0.775834365777,1
-0.550519944194,-0.424877333435,1
1.4321965146,-0.471947614177,1
1.90717896833,1.96782560113,0
-0.317922496982,1.53092799895,1
0.493221735827,1.98800604571,0
0.0602642162106,-1.64364398195,0
-0.157686923931,-0.168903509138,1
1.94646662004,-0.638839917826,0
-0.0527997834208,1.31662723817,1
-0.867312018296,1.59425464571,0
0.270932048028,-0.0205636922056,1
0.580002183048,0.217897839405,1
0.168635134569,1.86660131143,0
0.290495330349,-1.622137989,0
1.21490670832,-1.30700885616,0
1.92186828581,-0.233066907877,0
0.5737118981,1.50955344723,0
-0.450072825195,-1.27278762452,1
-0.69641608555,0.857232339512,1
0.797738413926,1.9469612193,0
-0.91870415584,-1.30321082116,0
1.06898957149,0.0818434222696,1
0.600700377456,-0.216526425573,1
-1.81169658656,1.51640928649,0
-1.53073850397,-1.0592557524,0
-0.987610647435,-0.141886836413,1
-0.548142234812,0.0367903145737,1
-0.470714598588,-1.24617101033,1
-1.02819713924,0.954517688132,1
-1.40318481214,0.136547249261,1
0.117509321062,-1.10099948337,1
1.01496726044,-0.595772244153,1
-1.71097383677,1.68898258336,0
0.558570894914,-0.146548518944,1
1.91748980367,1.03164583653,0
-1.50586912158,-1.14413395387,0
-0.598256348808,0.87640341281,1
0.00927555019109,-0.269602761063,1
-0.767605244065,-1.48467984285,0
1.95807145848,1.53519175277,0
-1.38227661442,0.925526874858,0
1.17595053268,-0.21596549585,1
-1.1641758316,1.47375560682,0
-0.996601822126,-1.88461813452,0
-0.586879655804,-0.534628854891,1
1.97087577754,1.81619034827,0
0.380658167079,-0.724041686449,1
0.69972338,-0.0980820089001,1
1.38484258867,-1.91544836318,0
-0.870836095808,0.438781887485,1
1.78357424491,0.139419360494,0
0.00245134097975,-1.74068866466,0
-0.105931842385,-0.378091764561,1
-0.774650277378,-0.548113787877,1
-1.97897039152,-0.624687326815,0
-1.99013808486,-0.592521056044,0
-1.22619986048,-1.18494675512,0
0.0327521788199,-0.0444316052307,1
-0.0305428483482,-0.478564496396,1
0.285399428943,-1.1280727162,1
0.442906978936,-1.28226050484,1
-1.86177096419,-1.04725201872,0
-0.441716960082,-0.240540757633,1
-0.691431251029,0.0698666235623,1
-0.211138246216,-1.47540403609,1
0.449989867361,1.26036699712,1
-1.67128551971,0.572186391038,0
-0.254761944217,1.50387603107,1
-1.98925135784,1.85418690176,0
1.18508787936,-1.31777266465,0
1.43726984987,-0.885967233017,0
1.47943734027,0.633941948019,0
-1.97220827615,-0.507432290498,0
-0.496454268514,-0.524025703152,1
1.55439950039,0.713624537184,0
-1.76131633354,-0.654475270113,0
-0.533356398923,-1.54864821235,0
-1.26692018686,0.578745910062,1
-0.0558585577303,1.69898930754,0
1.90708042586,-0.351411830384,0
1.28760760078,-1.27632487185,0
0.392856911175,-1.49245163605,1
0.0780991251359,-0.0679386179802,1
-0.0734241521948,1.43616998776,1
-1.32685166996,-0.316065971842,1
-1.36203242071,0.160848187953,1
1.04998177371,-1.68120956064,0
-1.36104652414,-1.38757736782,0
-0.848843625392,1.84885598693,0
0.912922945135,-0.118020030703,1
-0.10253581833,1.52677450561,1
1.89744920944,1.12382058572,0
1.64696094629,0.61457824417,0
-1.8014714588,-0.281793894043,0
0.394370904477,-0.523736066335,1
0.35239808657,-1.43307467531,1
-0.195345495098,-0.936496394341,1
-0.600264616721,-1.93296134948,0
1.68958536606,0.167607501312,0
0.3692377741,-1.26459288474,1
-0.988462053334,1.14051369243,1
-1.06852474148,-1.81244763512,0
-0.779062453457,0.263376429751,1
-1.90559462368,0.773960252395,0
0.755931052739,1.64287434889,0
-1.27013293141,0.649774339057,1
-0.913379362269,1.08494782157,1
-1.68273760356,0.723329871063,0
-1.07821517746,1.66683901816,0
1.6025701251,0.409436468531,0
-0.093333916651,-1.51459738174,1
-0.641825127765,-1.25275898067,1
0.578668300471,0.934130367886,1
1.99571138057,1.02670563214,0
-0.489239002407,-0.175315795481,1
-0.0767162918245,0.649433939747,1
-1.4506222944,1.05995390287,0
-0.75033092301,0.231099252107,1
1.27165948386,0.728660288913,1
-1.64614149164,-1.08847315166,0
-1.75098990045,0.0318640557887,0
1.97725596188,-1.28875324206,0
1.75585835697,-0.663499882515,0
-1.1672888438,1.16080433812,0
0.00866946513351,-1.93816934091,0
1.29389022254,-0.775994974235,1
-1.50085787667,-0.37969104221,1
0.66411254823,-1.79294382177,0
0.84607599823,-1.8652027325,0
-1.20707352383,-1.99973268848,0
-1.27691697507,0.799022847026,1
-0.793466731096,1.10964279614,1
-1.13673623721,-1.43614758847,0
0.782102484605,0.16258798558,1
0.251824140497,1.24271062198,1
1.55436865118,-0.272470587611,1
0.472143760631,0.942312741006,1
-0.600463804465,0.973990158267,1
-1.1643373946,-1.41207699147,0
1.61453549196,-1.08316395402,0
-1.57245125966,0.0354538555264,1
-1.65135540507,0.251917050837,0
1.0002842034,-1.56371049748,0
0.896413989025,-0.650713259655,1
0.899353176624,1.66242883101,0
1.37898830395,-0.026589775161,1
-1.95298836697,-1.04833193759,0
0.223823282538,1.16548989651,1
0.886799372101,0.0879914690765,1
0.0792490353177,0.428543516225,1
-1.69995144521,-0.0321445381717,0
1.8619820967,-1.71190405155,0
1.54023979809,-0.407153396426,0
-0.800276829818,1.6916509935,0
0.134980387668,1.98974617763,0
-1.29972340476,-1.89002712477,0
1.28601334498,0.295904009019,1
0.773035642216,-1.26821132369,1
-1.5627106491,0.183154758341,1
-1.39569740206,0.331288975482,1
1.05318093542,-0.1125604118,1
-0.32540462698,-1.95318983293,0
-0.592305247069,-0.390787046592,1
-1.61262249227,-1.12985385601,0
0.145715650716,0.511883248199,1
-1.50808386052,-0.0623619019045,1
-1.66164169842,-0.600255510697,0
0.586037749432,-1.71594296831,0
-0.833123608655,1.88299643624,0
-0.375385376609,1.41024709229,1
0.34256812791,-1.62448068857,0
0.387813897133,-0.614674477378,1
-1.44645402078,-1.2917492473,0
-1.96348026652,-0.0715522075669,0
-0.881673098137,1.70764265118,0
-0.515085514813,-1.74708934331,0
-1.05612715492,-0.0419354403179,1
1.20676957731,0.141354220025,1
-1.14017614985,0.5882797804,1
0.0408326685269,-0.888515554806,1
1.63951167724,1.27352584945,0
-0.155277441786,0.627792914116,1
1.01180317452,1.39344516095,0
1.64245797055,-0.251912986274,0
0.858687310117,1.9789385149,0
1.15272977539,-0.935250130959,1
1.45168194742,-1.02919480138,0
-1.19576661548,-0.797456388704,1
-1.11616677062,0.597209193244,1
1.16473065127,-0.6723193295,1
0.828136179656,-1.60599722948,0
-1.96350184003,-1.28619605783,0
-1.44364287509,-0.541697576197,1
-1.31360508029,0.665598412742,1
1.73082405546,1.37902763889,0
0.728612572496,-1.01821996767,1
1.72263721312,1.15749067617,0
1.51436158414,1.16823256529,0
-0.115785138273,-0.929387891254,1
1.37372419943,1.98416847342,0
-1.79757788643,1.6993807582,0
-0.624949378316,0.22534485992,1
-1.67234928364,0.583477417893,0
-0.0760426833397,-0.362481784661,1
1.9381604132,0.423987192452,0
-1.122563957,-1.94429229106,0
0.445421742493,-0.293306063007,1
-1.7604259294,1.01145389403,0
-1.0992833192,1.97757691775,0
-0.78948527758,-1.41606226599,0
-0.451552001312,1.36344473666,1
0.225133042326,0.369416193043,1
-1.4669776799,0.235266867584,1
-0.392408704486,-1.61918428579,0
-0.100061265728,1.33222018263,1
0.461957463593,1.91962331465,0
0.448404805762,-0.471150449331,1
0.391613456173,-1.48260722283,1
-0.787526988405,-0.491952768061,1
1.34300591998,-0.385248752777,1
1.40180006436,-0.290898479078,1
0.989294413328,1.59912842451,0
-1.46752321783,0.128772367235,1
0.853329463367,-1.05572132103,1
0.718096278321,1.0619875393,1
-1.50270123262,-0.783010241658,0
-1.37065606611,0.33760892634,1
-1.41751184608,-0.754367215576,0
1.34105314087,-0.106014263928,1
-0.971689971544,-0.730950030928,1
0.248892203779,1.33822292614,1
-1.09024300252,1.53179174839,0
-0.549720485193,-1.73786058476,0
1.05040133143,0.275074551022,1
-0.464643190442,-1.65755330174,0
0.0837560591195,1.98426290935,0
1.97326998887,-1.90982202265,0
-0.659135680324,-1.70060756413,0
0.699725152003,0.298979962789,1
1.7221886979,1.35178414338,0
-1.79385007347,0.175115329927,0
0.558289382566,-1.77930773097,0
-0.198256627244,-1.25988514772,1
0.298351008568,-0.113053012408,1
0.547290002205,-0.39874192472,1
-0.439336474285,0.0461861982223,1
-1.17883181121,1.21606268535,0
0.687234187035,-1.30404587332,1
-0.237881357305,-0.625092918417,1
0.0338234976266,-1.81678751536,0
-0.0265198302311,-1.72335540426,0
0.827972721836,0.392384952028,1
1.40894108094,0.323666783548,1
-0.552471984745,0.473823669782,1
0.948326253456,-1.30527039815,0
1.37218556019,-0.252359978792,1
1.02874423287,1.77516455722,0
-0.0954869190714,-1.60427579324,0
-1.9720122234,-0.546973964486,0
-0.705897713716,-0.0278353801207,1
-1.7682464797,0.856029373061,0
-1.38528090884,-1.12472632005,0
1.03124498948,1.45595465582,0
-0.637931086509,1.30382370757,1
-1.46247064241,-0.496155530915,1
-0.975694715437,-1.11408887251,1
0.486929759798,0.00921033963626,1
-1.54231711506,-0.431711249911,0
-0.218894334291,-1.31066514956,1
-1.30713563738,-0.254600148381,1
0.875844699338,-0.880787736067,1
-1.98849489557,-0.564529544124,0
0.122517819241,0.674746299346,1
1.91057640919,1.56805335062,0
0.40303164067,-1.26870773094,1
-1.19696485871,1.10570113158,0
0.319256572641,0.416953865108,1
1.22703826276,1.34146399894,0
-1.76605739177,-0.783917352372,0
1.12402416292,-0.168171951198,1
-0.0394151839902,0.938420964239,1
-1.15876839596,0.441240999764,1
1.55722472896,-1.39471625666,0
0.972151939443,-0.872053183108,1
1.28811056454,1.86325840187,0
0.969194390393,-0.505793946283,1
-0.338223903968,-0.988820456022,1
1.35451076201,1.25754331004,0
1.33169258107,-1.4455243956,0
1.50279632667,0.85969304307,0
1.29419751493,-1.22497994182,0
-0.866798722411,-0.0417274309902,1
1.8355652159,0.265974348357,0
0.62780573924,-1.72827370638,0
-1.54124153683,1.57210179934,0
0.520867858065,1.89698365029,0
1.50639876766,1.68333849295,0
-1.93401520733,-1.59775365834,0
0.0189316980413,1.77541897273,0
-1.4999598694,1.64174613076,0
0.0462004776562,0.575913459206,1
1.2358584523,1.73056149251,0
-1.75562802757,0.662765368345,0
-1.04971872148,0.384487278007,1
1.79618396963,0.579954098547,0
-0.223737897205,-0.135129409747,1
-0.0629089353884,0.548290197404,1
0.00563957030366,1.85603023459,0
-0.579472570735,0.963510583027,1
-1.95948463553,1.63319312143,0
-0.462441018129,-0.073230835478,1
-1.8628676469,0.981889608197,0
0.733150914845,-0.485480178683,1
0.725550131402,0.928179829163,1
1.99354897564,-0.502099220355,0
-0.651605798724,1.74475038006,0
-1.09803674615,0.703548203293,1
-1.36326958432,-0.605765651689,1
-0.265922649316,-0.466729039425,1
-0.38351755417,0.653832000847,1
-1.45057150188,-0.0181253024244,1
0.641642576927,-1.69368530478,0
-0.672398530748,1.79077904183,0
1.18610244138,1.8352686658,0
-0.3664044665,-0.7906548699,1
-0.489775532041,-1.59950052121,0
0.871122156103,1.38714862248,0
1.22859978404,-0.94195872369,1
0.267283266844,-0.203687502978,1
0.778776650272,-1.2972581698,1
1.6810993081,1.80418308021,0
-0.787910076033,1.25663062074,1
1.729149792,1.8021432366,0
-1.93035931402,-0.778360838471,0
-0.894397087042,1.34237924198,0
-0.299054901702,0.798443308184,1
1.00533015005,1.53698868155,0
-0.724333003048,0.476399657807,1
-0.199981136158,-0.232694466752,1
-1.66393887306,1.81517723822,0
-0.360276382725,0.362724234767,1
-0.196489287929,1.91693469371,0
1.21095141072,-0.495479477017,1
-1.30176283764,-1.67468322376,0
0.448190221856,0.610488563068,1
0.84564828121,-1.21544232047,1
1.79752204698,-0.253142722252,0
0.803388297008,-0.797347671282,1
-1.34707466696,-0.455730778718,1
0.00725265861736,0.579556258844,1
-1.96547091287,-0.119552713125,0
0.697444050776,0.411834146521,1
-1.13948347623,1.14826227692,0
-0.55006629248,0.199596408252,1
-1.91562293947,0.687510656343,0
-0.200739148751,0.18936403655,1
0.570878427327,-1.98434960976,0
-0.784092071446,1.50820532969,0
-0.127223440575,-0.201784091512,1
-1.82285871897,-0.423339485997,0
-0.434951435679,-0.390468545263,1
1.6665775574,0.284466340354,0
0.103151028694,0.0664819901519,1
1.08453585571,1.00592656304,1
1.86372089609,-1.6049549454,0
-0.204878126756,0.872719244621,1
-0.370131212953,-0.507767006372,1
-0.279918551425,-1.50330317108,1
0.773405933947,1.0643336099,1
1.99836016286,-1.14818270345,0
1.21780479161,-1.67074587612,0
1.91074149661,1.93083580667,0
-0.11432619494,-1.71114055753,0
1.5986563348,-1.8181975592,0
1.97095146265,0.866935551078,0
1.1782824407,1.17904729437,0
-1.59188384295,0.793119323992,0
-0.453381495096,1.09653902007,1
1.96642500961,-0.142711908969,0
0.961075831183,0.953417978986,1
1.55744072823,1.15883579881,0
1.336427807,1.44558949262,0
1.79355805699,0.826233336199,0
-0.864664806136,-1.14662416087,1
1.24785128135,-0.895922581958,1
-0.797150328439,0.533666589978,1
-0.970201060047,0.566332397649,1
1.18999497441,-1.73094766099,0
1.60507176443,-1.33945905067,0
1.03073751617,0.536426380067,1
-0.472033418685,1.95426483696,0
1.46666119394,-1.61180163096,0
0.31990371913,-1.01170212886,1
1.95251046413,0.70219163393,0
1.53797886522,-0.595829961835,0
0.120090234757,0.509138630982,1
-1.78322897937,-1.19393283206,0
0.34241534707,-0.833946078249,1
-1.32212440176,-1.79516295258,0
-0.263708105038,0.977740342623,1
-1.48391081716,1.55940472132,0
0.47032744468,-0.602520543059,1
-0.448370354943,-1.16477433412,1
-0.389725639604,0.09973824626,1
1.3735243121,0.300342931666,1
-1.50949957094,-0.579924494366,0
-1.2061235587,-1.46327766943,0
-1.50734865255,0.984588541221,0
1.35875692278,1.39129368128,0
-0.984493276565,0.901354025961,1
0.0235641054941,0.284547343885,1
-1.3647569065,-1.93198484509,0
-0.363382947436,0.335239116819,1
0.352201122952,1.79790017848,0
0.354878053637,-0.818642715149,1
1.31527334028,0.121179685314,1
1.58221803454,-0.614448396577,0
0.0733501873005,-0.303951855715,1
-1.68559888737,-1.51847640336,0
-1.54783048132,1.83591317346,0
1.03730417196,-0.956590091357,1
1.66323494831,0.853801628864,0
0.763618066329,-0.717740288263,1
-0.354357244044,1.0402233799,1
1.39858433074,-1.71431371427,0
-0.222060801234,1.6483725052,0
-1.08388832475,-1.86585461537,0
0.787632567225,-1.27858644946,1
-1.72783886293,1.85169148065,0
1.01743719141,-1.23000228545,0
0.0978683273627,-0.829110675202,1
-0.400482774402,1.11771067013,1
0.702905978781,-0.541799634714,1
-0.213282716618,1.59868455435,0
-0.869744635931,1.57572464314,0
1.83553398084,1.91855462923,0
0.192276497426,-0.381675017622,1
-0.583665963103,-0.987067961494,1
1.00793868621,1.02054539323,1
-0.7654254582,-1.97289425458,0
-1.69942583262,1.67522795523,0
1.6879935593,1.90950343849,0
0.0240564503089,0.681799851409,1
1.25802841222,-1.59135472224,0
1.80699032356,0.469129036488,0
0.803376308505,-0.753209007257,1
1.40324031213,-0.446770787859,1
-1.22439698556,0.764384937,1
1.71682511866,-0.865715606124,0
-0.862249817526,-0.123799945047,1
-1.89782582251,1.46535447228,0
-1.45006302788,1.84736755632,0
-0.0859117135919,1.69485291409,0
1.43338757042,1.63221652627,0
-1.28424214719,-1.32944846834,0
1.51913287791,-0.590221692394,0
-0.438290781889,0.695435803316,1
0.514226507693,-0.996534444503,1
1.22382422241,0.268895134044,1
0.691547029536,0.586964207441,1
1.85476826622,-0.639691588851,0
0.702664800615,1.57911857632,0
1.30120368833,-0.37879262001,1
1.56745305999,1.54108059957,0
1.3966086651,-1.23519493857,0
-0.183621820411,0.532236437348,1
-1.58164633687,-1.75641056614,0
0.405198804715,-1.46092822221,1
1.67983714767,0.668878184576,0
-0.22684508086,-1.078562268,1
1.49520555333,-0.278377197172,1
1.31514377125,0.68958739731,1
1.68670634331,-0.845160669585,0
0.621600721942,0.249375034836,1
-1.11697043864,0.182405875966,1
0.57057975918,0.625673606166,1
0.883763746857,1.90138230781,0
-0.983267971024,-1.99926980846,0
1.01547277281,-0.774555133911,1
-0.311584710044,0.951501473547,1
0.499852654304,0.877705215627,1
-0.467713708981,-0.988332966184,1
0.629159197049,-1.04836067192,1
1.23950461938,-0.912173825439,1
1.45876779675,-1.18239175516,0
-0.280406667892,-1.52862061912,1
-0.749896743344,-0.7489534059,1
0.40714570383,-0.278031728168,1
0.396117813766,0.513400546913,1
-0.832513753357,1.10346695559,1
0.526652512599,1.72266638283,0
1.04939797068,1.16055886253,1
-1.4773854839,1.96622905757,0
-1.46009544925,1.24716891208,0
0.271427196055,1.36121012104,1
-0.656126606279,-0.222830822906,1
1.84336317651,0.302086034915,0
-1.74470473548,-0.981677954889,0
-0.530543041898,-1.89696923061,0
-0.725806054283,-1.10647317068,1
-1.81260076621,-0.346759898396,0
-1.56798988689,-1.87389687038,0
-1.58187367337,-1.86893640917,0
-0.224495863767,-0.983353448314,1
-1.39995416908,0.487286571075,1
-1.13913718543,0.413844696696,1
-1.00584510475,0.892875167296,1
-0.945982039995,-1.87431905305,0
1.09961080337,-0.272708334233,1
-0.158456381434,-1.71705748443,0
1.52443075749,0.688791091264,0
-1.57072311738,-0.428510435001,0
1.78450489056,1.28923814165,0
1.4940536404,0.375987806971,1
1.90108773917,-0.73324928799,0
-1.23064547441,0.0172212794958,1
-0.569999093447,-0.468850010518,1
-0.946573428218,0.488278700619,1
-1.68271509214,1.82132906748,0
0.967269946104,-0.774810032096,1
0.179623192277,-0.476667213046,1
0.843774042437,-1.30527726207,1
0.757251788127,0.461624148993,1
1.12409600153,1.08695007776,1
-0.823865198014,-0.28564710934,1
1.91645177754,1.04065185306,0
-1.8812142095,-1.03732768531,0
-0.891834747815,-1.45164377724,0
0.0720078237771,-0.706619002299,1
0.253313301375,1.23346665741,1
1.21609071674,0.906688463382,1
-1.58880206016,-1.29281805839,0
-1.11442566183,0.855455402633,1
-0.690796916515,-1.31748945724,1
1.65206861226,1.63529115441,0
1.95525494133,-0.723846799069,0
1.34869903686,-0.531260351805,1
-1.6473138849,0.547756204597,0
0.243245381848,0.516840726303,1
-0.109492467997,-0.616855328401,1
-0.153106215244,1.54568253326,1
-0.691532083736,-1.43660502428,0
-1.00259405942,0.27167579046,1
-0.156564077563,0.173440786782,1
